evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
75,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,68,46,0.5,0.16957578379723975,11.531153298212303,0.0023062306596424607,5011.531153298212,5182.433150979604,182.0279751082944,3.512403726305409,True,97.99954971129475,False,4,53,81,21,0,1,2,36,43,25,28,18,55.66226860805221,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,22,24,0,0.4782608695652174,0.2506772456133,11.938925682371558,-10.463550488081772,1.0459179435609436,12.608695652173912,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.0008254681049943979,0.0627916368726392,0.037450387690268594,0.023501515466807763,33,6,2,0.18181818181818182,1.4988512127168896,-1.4437550103746588,-343.4926562779828,0.0,2.0,3.0,3.0,0.0,0.0,1.0,-0.8304242162027602
29,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,65,44,0.5076923076923077,0.25792259884692614,16.764968925050198,0.0033529937850100395,5016.76496892505,5198.392439047652,192.75344754950493,3.70794336536888,True,67.40530423460557,False,4,26,98,21,0,2,2,29,38,27,25,19,43.58376774127279,-26.818798816220554,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,23,0,0.4772727272727273,0.3810220210239148,12.280484792334034,-10.483704857128805,1.06952806305854,13.045454545454545,7.166666666666666,17.716381955425653,-15.90419650255476,10,11,1.0,0.001199733371781475,0.0857626468774005,0.05161337702009915,0.03235576311619639,33,5,3,0.15151515151515152,1.375339486384708,-1.3742097408329101,-338.2588406511449,0.0,2.0,3.0,3.0,2.0,0.0,1.1,-0.842077401153074
58,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,53,0.47435897435897434,0.24619670304265384,19.203342837327,0.0038406685674654,5019.203342837327,5176.385466147855,191.91235087433506,3.7074586529420834,True,58.8464123381767,False,4,48,73,26,0,2,3,23,54,24,36,17,42.20924643320633,-23.005903595877875,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,28,0,0.4716981132075472,0.3623272233458194,11.191007564197639,-9.306137366700446,1.0736969212614254,12.352201257861637,7.0,17.716381955425653,-10.000000000000002,9,8,1.0,0.0013740136434330363,0.09448845808387958,0.059331932238713164,0.03706079479383207,33,7,3,0.21212121212121213,1.3782732147300303,-1.150647985930997,-335.8204667388681,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.8538032969573462
63,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,53,0.47435897435897434,0.24563865231968335,19.1598148809353,0.00383196297618706,5019.159814880935,5176.385466147855,191.95587883072676,3.7082995477455394,True,58.98010173371533,False,4,42,81,25,0,2,3,26,55,23,37,16,32.165718476813936,-13.005903595877898,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,28,0,0.4716981132075472,0.36150594114973594,11.189266445941945,-9.306137366700446,1.0735298734509429,12.421383647798743,7.0,17.716381955425653,-10.000000000000002,9,8,1.0,0.0013709030038562275,0.09476398523534774,0.059980393637791535,0.036968507700238726,33,7,3,0.21212121212121213,1.3782732147300303,-1.1479964029514456,-335.8639946952598,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.8543613476803167
86,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,79,54,0.4936708860759494,0.30866592674456,24.38460821282024,0.004876921642564048,5024.38460821282,5173.752727159088,156.75981231323203,3.029905381645655,True,46.342669154823355,False,4,22,91,32,0,2,0,28,52,27,35,19,40.31713882248903,-15.932530609668405,2023-06-16 00:00,2026-03-31 08:00,34,1,10,29,25,0,0.5370370370370371,0.45156681875593746,9.461538214235196,-10.0,1.0975384328512827,11.759259259259261,6.0,17.716381955425653,-10.000000000000002,12,8,1.0,0.0017441589395508217,0.11004207817328078,0.07279520808147595,0.05756479889162426,33,7,3,0.21212121212121213,1.4803061332666845,-1.151242834757371,-330.63920136337487,0.0,2.0,3.0,3.0,2.0,2.0,1.2000000000000002,-0.8913340732554402
33,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,65,44,0.5076923076923077,0.2517353118635583,16.36279527113129,0.003272559054226258,5016.362795271131,5197.990265393733,192.75344754950493,3.70823025261869,True,69.06202834857004,False,4,26,95,21,0,1,2,24,38,27,25,19,43.58376774127279,-27.2209724701386,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,23,0,0.4772727272727273,0.37188171070759535,12.261333665956984,-10.483704857128805,1.0678601592708798,13.136363636363637,7.166666666666666,17.716381955425653,-15.90419650255476,10,11,1.0,0.0011709832002453346,0.08214539097106706,0.0499562267637653,0.031577952836623506,33,5,3,0.15151515151515152,1.5167875484028537,-1.3743184003370934,-338.6610143050638,0.0,2.0,3.0,3.0,2.0,1.0,1.1500000000000001,-0.8982646881364418
94,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,83,57,0.4939759036144578,0.23183848989227987,19.24259466105923,0.003848518932211846,5019.242594661059,5168.610713607327,156.75981231323203,3.032919695432522,True,58.72637504356765,False,4,23,86,30,0,2,2,26,58,25,39,18,52.62581100972575,-33.38321634866409,2023-06-16 00:00,2026-03-31 08:00,34,1,10,30,27,0,0.5263157894736842,0.3375893800186252,9.588727650126112,-9.941453142323022,1.071688583243063,10.874269005847951,6.0,17.716381955425653,-10.000000000000002,9,8,1.0,0.0013768186827751716,0.09101131320237071,0.05723189177578711,0.04539581726639896,33,6,4,0.18181818181818182,1.3804130214188248,-1.1524064119641908,-335.7812149151359,0.0,2.0,3.0,3.0,2.0,1.0,1.1500000000000001,-0.9181615101077203
4,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,69,49,0.4927536231884058,0.5232288502402166,36.10279066657495,0.0072205581333149894,5036.102790666575,5121.649870501946,156.23537214065436,3.0504891214936283,True,40.254014747867465,False,4,39,72,25,0,1,2,24,46,23,32,17,86.79832350885806,-50.69553284228397,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,25,0,0.4897959183673469,0.7367916462566142,11.920949611107256,-10.0,1.1444111626662965,12.326530612244898,6.333333333333333,17.716381955425653,-10.000000000000002,9,8,1.0,0.0025803935386830013,0.1644692699122268,0.10989393647980429,0.08458950141803975,33,6,3,0.18181818181818182,1.4813561330719205,-1.2414105174343382,-318.92101890962016,0.0,3.0,4.0,3.0,2.0,1.0,1.4500000000000002,-0.9267711497597836
72,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,66,45,0.5,0.0830828555524821,5.483468466463819,0.0010966936932927638,5005.483468466464,5176.385466147855,182.0279751082944,3.5165073447236024,True,206.08267154045703,False,4,52,78,21,0,1,2,26,41,25,27,18,49.61458377630489,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,24,0,0.4666666666666667,0.12185485481032181,12.219460960972713,-10.463550488081772,1.0218355951958749,12.755555555555558,8.0,17.716381955425653,-15.90419650255476,9,10,1.0,0.00039269127233154677,0.03382619980855253,0.020109867274736685,0.011167082387038561,33,6,2,0.18181818181818182,1.3782732147300303,-1.4454741580969377,-349.5403411097313,0.0,2.0,3.0,3.0,0.0,1.0,1.05,-0.966917144447518
71,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,66,45,0.5,0.0830828555524821,5.483468466463819,0.0010966936932927638,5005.483468466464,5176.385466147855,182.0279751082944,3.5165073447236024,True,206.08267154045703,False,4,52,78,21,0,2,2,31,41,25,27,18,49.61458377630489,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,24,0,0.4666666666666667,0.12185485481032181,12.219460960972713,-10.463550488081772,1.0218355951958749,12.755555555555558,8.0,17.716381955425653,-15.90419650255476,9,10,1.0,0.00039269127233154677,0.03382619980855253,0.020109867274736685,0.011167082387038561,33,6,2,0.18181818181818182,1.3782732147300303,-1.4454741580969377,-349.5403411097313,0.0,2.0,3.0,3.0,0.0,1.0,1.05,-0.966917144447518
78,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,66,45,0.5,0.0830828555524821,5.483468466463819,0.0010966936932927638,5005.483468466464,5176.385466147855,182.0279751082944,3.5165073447236024,True,206.08267154045703,False,4,53,79,21,0,1,2,30,41,25,27,18,49.61458377630489,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,24,0,0.4666666666666667,0.12185485481032181,12.219460960972713,-10.463550488081772,1.0218355951958749,12.888888888888891,8.0,17.716381955425653,-15.90419650255476,9,10,1.0,0.00039269127233154677,0.033789443686525464,0.02012507993119921,0.011167082387038561,33,6,2,0.18181818181818182,1.3782732147300303,-1.4454741580969377,-349.5403411097313,0.0,2.0,3.0,3.0,1.0,0.0,1.05,-0.966917144447518
57,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,53,0.46153846153846156,0.12068851147598299,9.413703895126673,0.0018827407790253346,5009.413703895127,5164.700602285748,184.0451231945235,3.563519695857499,True,120.21722658753391,False,4,47,73,26,0,2,4,29,54,24,36,17,32.365180244299715,-22.951476349172843,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,28,0,0.4716981132075472,0.17761705462503458,10.652484634963571,-9.174943284962941,1.036643682701697,12.251572327044029,6.833333333333333,17.744056493111113,-10.000000000000002,9,8,1.0,0.0006739800010115982,0.051056058286538496,0.033114124083485394,0.01891332330210165,33,7,3,0.21212121212121213,1.247817395173234,-1.153220349807893,-345.61010568106843,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9793114885240171
64,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,66,45,0.5,0.0830828555524821,5.483468466463819,0.0010966936932927638,5005.483468466464,5176.385466147855,182.0279751082944,3.5165073447236024,True,206.08267154045703,False,4,52,78,21,0,1,2,31,41,25,27,18,49.61458377630489,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,24,0,0.4666666666666667,0.12185485481032181,12.219460960972713,-10.463550488081772,1.0218355951958749,12.755555555555558,8.0,17.716381955425653,-15.90419650255476,9,10,1.0,0.00039269127233154677,0.03382619980855253,0.020109867274736685,0.011167082387038561,33,6,2,0.18181818181818182,1.3782732147300303,-1.4454741580969377,-349.5403411097313,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.016917144447518
