evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
4,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5128205128205128,0.783266648904035,61.09479861451473,0.012218959722902946,5061.094798614515,5217.705075657431,156.6102770429161,3.001516466953303,True,18.49662911579257,False,4,22,86,26,0,2,4,23,52,26,33,18,70.78897303350185,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.1979372277356282,11.151659207945075,-10.0,1.2545616608938208,12.526143790849673,6.166666666666667,17.716381955425653,-10.000000000000002,10,8,1.0,0.004359713951345379,0.2792142085497491,0.17958764963741353,0.14525037591317022,33,7,3,0.21212121212121213,1.4038808569933448,-1.14139199554264,-293.9290109616804,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.3167333510959651
3,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,78,51,0.5128205128205128,0.783266648904035,61.09479861451473,0.012218959722902946,5061.094798614515,5217.705075657431,156.6102770429161,3.001516466953303,True,18.49662911579257,False,4,22,86,26,0,2,4,23,52,26,33,18,70.78897303350185,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.1979372277356282,11.151659207945075,-10.0,1.2545616608938208,12.526143790849673,6.166666666666667,17.716381955425653,-10.000000000000002,10,8,1.0,0.004359713951345379,0.2792142085497491,0.17958764963741353,0.14525037591317022,33,7,3,0.21212121212121213,1.4038808569933448,-1.14139199554264,-293.9290109616804,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.3167333510959651
6,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5128205128205128,0.783266648904035,61.09479861451473,0.012218959722902946,5061.094798614515,5217.705075657431,156.6102770429161,3.001516466953303,True,18.49662911579257,False,4,22,86,26,0,2,4,23,52,26,33,18,70.78897303350185,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.1979372277356282,11.151659207945075,-10.0,1.2545616608938208,12.526143790849673,6.166666666666667,17.716381955425653,-10.000000000000002,10,8,1.0,0.004359713951345379,0.2792142085497491,0.17958764963741353,0.14525037591317022,33,7,3,0.21212121212121213,1.4038808569933448,-1.14139199554264,-293.9290109616804,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.3167333510959651
5,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,78,51,0.5128205128205128,0.783266648904035,61.09479861451473,0.012218959722902946,5061.094798614515,5217.705075657431,156.6102770429161,3.001516466953303,True,18.49662911579257,False,4,22,86,26,0,1,4,23,52,26,33,18,70.78897303350185,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.1979372277356282,11.151659207945075,-10.0,1.2545616608938208,12.526143790849673,6.166666666666667,17.716381955425653,-10.000000000000002,10,8,1.0,0.004359713951345379,0.2792142085497491,0.17958764963741353,0.14525037591317022,33,7,3,0.21212121212121213,1.4038808569933448,-1.14139199554264,-293.9290109616804,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.3167333510959651
77,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,22,83,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
74,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,22,83,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
73,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,22,83,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
80,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,22,83,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
79,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,22,83,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
91,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,23,82,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
93,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,23,82,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
83,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.7683832872391057,64.54419612808488,0.012908839225616975,5064.544196128085,5224.162766571305,194.34879800702674,3.720190328881746,True,17.508124644300953,False,4,23,82,30,0,2,2,25,58,26,38,18,70.23778323034284,-5.6935871022580375,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,1.152574930858659,11.611287228417764,-9.306137366700446,1.247702110003844,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.004604852594724651,0.2793307585999415,0.17850323085499994,0.12378002703181121,33,7,3,0.21212121212121213,1.451339076864988,-1.3127620264632989,-290.47961344811023,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.33161671276089444
55,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,79,52,0.5063291139240507,0.7325026282378876,57.86770763079312,0.011573541526158623,5057.867707630793,5214.0497330605995,156.51898693894054,3.0018698507324233,True,19.52812504837128,False,4,21,86,27,0,3,2,24,52,27,33,19,73.67432824375648,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,25,0,0.5192307692307693,1.1128405313614058,11.386646519173482,-9.982869935475637,1.2318680219408706,12.266025641025639,6.166666666666667,17.716381955425653,-10.000000000000002,11,8,1.0,0.004130276881133321,0.25924543955572843,0.16957995950915056,0.13759013836411257,33,7,3,0.21212121212121213,1.375339486384708,-1.1422048190971368,-297.156101945402,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.3674973717621125
56,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,79,52,0.5063291139240507,0.7325026282378876,57.86770763079312,0.011573541526158623,5057.867707630793,5214.0497330605995,156.51898693894054,3.0018698507324233,True,19.52812504837128,False,4,21,86,27,0,2,2,24,52,27,33,19,73.67432824375648,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,25,0,0.5192307692307693,1.1128405313614058,11.386646519173482,-9.982869935475637,1.2318680219408706,12.266025641025639,6.166666666666667,17.716381955425653,-10.000000000000002,11,8,1.0,0.004130276881133321,0.25924543955572843,0.16957995950915056,0.13759013836411257,33,7,3,0.21212121212121213,1.375339486384708,-1.1422048190971368,-297.156101945402,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.3674973717621125
