timestamp,equity,cash,open_positions,friction_preset
2026-02-19 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-19 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-19 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-19 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-20 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-20 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-20 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-20 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-20 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-20 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-21 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-21 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-21 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-21 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-21 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-21 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-22 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-22 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-22 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-22 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-22 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-22 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-23 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-23 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-23 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-23 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-23 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-23 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-24 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-24 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-24 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-24 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-24 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-24 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-25 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-25 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-25 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-25 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-25 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-25 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-26 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-26 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-26 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-26 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-26 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-26 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-27 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-27 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-27 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-27 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-27 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-27 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-28 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-28 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-28 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-28 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-28 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-02-28 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-01 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-01 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-01 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-01 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-01 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-01 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-02 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-02 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-02 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-02 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-02 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-02 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-03 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-03 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-03 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-03 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-03 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-03 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-04 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-04 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-04 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-04 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-04 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-04 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-05 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-05 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-05 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-05 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-05 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-05 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-06 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-06 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-06 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-06 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-06 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-06 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-07 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-07 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-07 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-07 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-07 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-07 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-08 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-08 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-08 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-08 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-08 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-08 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-09 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-09 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-09 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-09 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-09 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-09 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-10 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-10 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-10 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-10 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-10 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-10 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-11 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-11 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-11 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-11 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-11 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-11 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-12 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-12 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-12 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-12 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-12 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-12 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-13 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-13 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-13 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-13 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-13 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-13 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-14 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-14 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-14 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-14 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-14 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-14 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-15 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-15 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-15 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-15 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-15 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-15 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-16 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-16 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-16 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-16 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-16 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-16 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-17 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-17 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-17 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-17 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-17 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-17 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-18 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-18 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-18 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-18 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-18 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-18 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-19 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-19 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-19 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-19 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-19 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-19 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-20 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-20 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-20 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-20 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-20 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-20 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-21 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-21 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-21 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-21 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-21 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-21 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-22 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-22 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-22 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-22 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-22 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-22 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-23 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-23 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-23 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-23 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-23 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-23 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-24 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-24 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-24 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-24 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-24 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-24 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-25 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-25 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-25 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-25 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-25 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-25 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-26 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-26 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-26 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-26 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-26 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-26 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-27 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-27 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-27 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-27 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-27 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-27 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-28 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-28 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-28 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-28 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-28 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-28 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-29 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-29 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-29 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-29 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-29 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-29 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-30 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-30 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-30 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-30 12:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-30 16:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-30 20:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-31 00:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-31 04:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-31 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2026-03-31 08:00:00,4925.580994935179,4925.580994935179,0,baseline
2023-06-16 00:00:00,5000.0,5000.0,0,stress
2023-06-16 04:00:00,5000.0,5000.0,0,stress
2023-06-16 08:00:00,5000.0,5000.0,0,stress
2023-06-16 12:00:00,5000.0,5000.0,0,stress
2023-06-16 16:00:00,5000.0,5000.0,0,stress
2023-06-16 20:00:00,5000.0,5000.0,0,stress
2023-06-17 00:00:00,5000.0,5000.0,0,stress
2023-06-17 04:00:00,5000.0,5000.0,0,stress
2023-06-17 08:00:00,5000.0,5000.0,0,stress
2023-06-17 12:00:00,5000.0,5000.0,0,stress
2023-06-17 16:00:00,5000.0,5000.0,0,stress
2023-06-17 20:00:00,5000.0,5000.0,0,stress
2023-06-18 00:00:00,5000.0,5000.0,0,stress
2023-06-18 04:00:00,5000.0,5000.0,0,stress
2023-06-18 08:00:00,5000.0,5000.0,0,stress
2023-06-18 12:00:00,5000.0,5000.0,0,stress
2023-06-18 16:00:00,5000.0,5000.0,0,stress
2023-06-18 20:00:00,5000.0,5000.0,0,stress
2023-06-19 00:00:00,5000.0,5000.0,0,stress
2023-06-19 04:00:00,5000.0,5000.0,0,stress
2023-06-19 08:00:00,5000.0,5000.0,0,stress
2023-06-19 12:00:00,5000.0,5000.0,0,stress
2023-06-19 16:00:00,5000.0,5000.0,0,stress
2023-06-19 20:00:00,5000.0,5000.0,0,stress
2023-06-20 00:00:00,5000.0,5000.0,0,stress
2023-06-20 04:00:00,5000.0,5000.0,0,stress
2023-06-20 08:00:00,5000.0,5000.0,0,stress
2023-06-20 12:00:00,5000.0,5000.0,0,stress
2023-06-20 16:00:00,5000.0,5000.0,0,stress
2023-06-20 20:00:00,5000.0,5000.0,0,stress
2023-06-21 00:00:00,5000.0,5000.0,0,stress
2023-06-21 04:00:00,5000.0,5000.0,0,stress
2023-06-21 08:00:00,5000.0,5000.0,0,stress
2023-06-21 12:00:00,5000.0,5000.0,0,stress
2023-06-21 16:00:00,5000.0,5000.0,0,stress
2023-06-21 20:00:00,5000.0,5000.0,0,stress
2023-06-22 00:00:00,5000.0,5000.0,0,stress
2023-06-22 04:00:00,5000.0,5000.0,0,stress
2023-06-22 08:00:00,5000.0,5000.0,0,stress
2023-06-22 12:00:00,5000.0,5000.0,0,stress
2023-06-22 16:00:00,5000.0,5000.0,0,stress
2023-06-22 20:00:00,5000.0,5000.0,0,stress
2023-06-23 00:00:00,5000.0,5000.0,0,stress
2023-06-23 04:00:00,5000.0,5000.0,0,stress
2023-06-23 08:00:00,5000.0,5000.0,0,stress
2023-06-23 12:00:00,5000.0,5000.0,0,stress
2023-06-23 16:00:00,5000.0,5000.0,0,stress
2023-06-23 20:00:00,5000.0,5000.0,0,stress
2023-06-24 00:00:00,4988.585004514829,4999.556118982911,4,stress
2023-06-24 04:00:00,4988.585004514829,4999.556118982911,4,stress
2023-06-24 08:00:00,4988.585004514829,4999.556118982911,4,stress
2023-06-24 12:00:00,4988.585004514829,4999.556118982911,4,stress
2023-06-24 16:00:00,4988.585004514829,4999.556118982911,4,stress
2023-06-24 20:00:00,4988.585004514829,4999.556118982911,4,stress
2023-06-25 00:00:00,4988.779745811554,4999.556118982911,4,stress
2023-06-25 04:00:00,4988.779745811554,4999.556118982911,4,stress
2023-06-25 08:00:00,4988.779745811554,4999.556118982911,4,stress
2023-06-25 12:00:00,4988.779745811554,4999.556118982911,4,stress
2023-06-25 16:00:00,4988.779745811554,4999.556118982911,4,stress
2023-06-25 20:00:00,4988.779745811554,4999.556118982911,4,stress
2023-06-26 00:00:00,4964.3725023814495,4964.3725023814495,0,stress
2023-06-26 04:00:00,4964.3725023814495,4964.3725023814495,0,stress
2023-06-26 08:00:00,4964.3725023814495,4964.3725023814495,0,stress
2023-06-26 12:00:00,4964.3725023814495,4964.3725023814495,0,stress
2023-06-26 16:00:00,4964.3725023814495,4964.3725023814495,0,stress
2023-06-26 20:00:00,4964.3725023814495,4964.3725023814495,0,stress
2023-06-27 00:00:00,4964.6115807883325,4964.201600603482,2,stress
2023-06-27 04:00:00,4966.3232422317815,4963.937303093183,4,stress
2023-06-27 08:00:00,4965.726216515968,4963.937303093183,4,stress
2023-06-27 12:00:00,4961.120589565415,4963.937303093183,4,stress
2023-06-27 16:00:00,4965.555637740023,4963.937303093183,4,stress
2023-06-27 20:00:00,4964.361586308396,4963.937303093183,4,stress
2023-06-28 00:00:00,4945.614266029388,4949.56591953978,2,stress
2023-06-28 04:00:00,4939.942521729168,4949.56591953978,2,stress
2023-06-28 08:00:00,4940.92334969086,4949.56591953978,2,stress
2023-06-28 12:00:00,4941.946822346539,4949.56591953978,2,stress
2023-06-28 16:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-28 20:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-29 00:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-29 04:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-29 08:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-29 12:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-29 16:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-29 20:00:00,4929.830217050079,4929.830217050079,0,stress
2023-06-30 00:00:00,4919.769119995948,4929.495329209466,3,stress
2023-06-30 04:00:00,4919.769119995948,4929.495329209466,3,stress
2023-06-30 08:00:00,4919.769119995948,4929.495329209466,3,stress
2023-06-30 12:00:00,4919.769119995948,4929.495329209466,3,stress
2023-06-30 16:00:00,4919.769119995948,4929.495329209466,3,stress
2023-06-30 20:00:00,4919.769119995948,4929.495329209466,3,stress
2023-07-01 00:00:00,4920.827029588664,4929.495329209466,3,stress
2023-07-01 04:00:00,4920.827029588664,4929.495329209466,3,stress
2023-07-01 08:00:00,4920.827029588664,4929.495329209466,3,stress
2023-07-01 12:00:00,4920.827029588664,4929.495329209466,3,stress
2023-07-01 16:00:00,4920.827029588664,4929.495329209466,3,stress
2023-07-01 20:00:00,4920.827029588664,4929.495329209466,3,stress
2023-07-02 00:00:00,4917.124346014154,4929.495329209466,3,stress
2023-07-02 04:00:00,4917.124346014154,4929.495329209466,3,stress
2023-07-02 08:00:00,4917.124346014154,4929.495329209466,3,stress
2023-07-02 12:00:00,4917.124346014154,4929.495329209466,3,stress
2023-07-02 16:00:00,4917.124346014154,4929.495329209466,3,stress
2023-07-02 20:00:00,4917.124346014154,4929.495329209466,3,stress
2023-07-03 00:00:00,4913.950617236006,4929.495329209466,3,stress
2023-07-03 04:00:00,4913.950617236006,4929.495329209466,3,stress
2023-07-03 08:00:00,4913.950617236006,4929.495329209466,3,stress
2023-07-03 12:00:00,4913.950617236006,4929.495329209466,3,stress
2023-07-03 16:00:00,4913.950617236006,4929.495329209466,3,stress
2023-07-03 20:00:00,4913.950617236006,4929.495329209466,3,stress
2023-07-04 00:00:00,4919.504642597767,4929.495329209466,3,stress
2023-07-04 04:00:00,4919.504642597767,4929.495329209466,3,stress
2023-07-04 08:00:00,4919.504642597767,4929.495329209466,3,stress
2023-07-04 12:00:00,4919.504642597767,4929.495329209466,3,stress
2023-07-04 16:00:00,4919.504642597767,4929.495329209466,3,stress
2023-07-04 20:00:00,4919.504642597767,4929.495329209466,3,stress
2023-07-05 00:00:00,4929.2903063303975,4929.495329209466,3,stress
2023-07-05 04:00:00,4929.2903063303975,4929.495329209466,3,stress
2023-07-05 08:00:00,4929.2903063303975,4929.495329209466,3,stress
2023-07-05 12:00:00,4929.2903063303975,4929.495329209466,3,stress
2023-07-05 16:00:00,4929.2903063303975,4929.495329209466,3,stress
2023-07-05 20:00:00,4929.2903063303975,4929.495329209466,3,stress
2023-07-06 00:00:00,4939.778190285118,4929.375495497912,4,stress
2023-07-06 04:00:00,4939.778190285118,4929.375495497912,4,stress
2023-07-06 08:00:00,4939.778190285118,4929.375495497912,4,stress
2023-07-06 12:00:00,4939.778190285118,4929.375495497912,4,stress
2023-07-06 16:00:00,4939.778190285118,4929.375495497912,4,stress
2023-07-06 20:00:00,4939.778190285118,4929.375495497912,4,stress
2023-07-07 00:00:00,4926.488135537287,4929.375495497912,4,stress
2023-07-07 04:00:00,4926.488135537287,4929.375495497912,4,stress
2023-07-07 08:00:00,4926.488135537287,4929.375495497912,4,stress
2023-07-07 12:00:00,4926.488135537287,4929.375495497912,4,stress
2023-07-07 16:00:00,4926.488135537287,4929.375495497912,4,stress
2023-07-07 20:00:00,4926.488135537287,4929.375495497912,4,stress
2023-07-08 00:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-08 04:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-08 08:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-08 12:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-08 16:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-08 20:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-09 00:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-09 04:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-09 08:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-09 12:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-09 16:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-09 20:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-10 00:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-10 04:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-10 08:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-10 12:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-10 16:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-10 20:00:00,4889.830217050079,4889.830217050079,0,stress
2023-07-11 00:00:00,4888.310849686312,4889.447799551118,3,stress
2023-07-11 04:00:00,4888.310849686312,4889.447799551118,3,stress
2023-07-11 08:00:00,4888.310849686312,4889.447799551118,3,stress
2023-07-11 12:00:00,4888.310849686312,4889.447799551118,3,stress
2023-07-11 16:00:00,4888.310849686312,4889.447799551118,3,stress
2023-07-11 20:00:00,4888.310849686312,4889.447799551118,3,stress
2023-07-12 00:00:00,4889.880031794386,4889.320217583027,4,stress
2023-07-12 04:00:00,4889.880031794386,4889.320217583027,4,stress
2023-07-12 08:00:00,4889.880031794386,4889.320217583027,4,stress
2023-07-12 12:00:00,4889.880031794386,4889.320217583027,4,stress
2023-07-12 16:00:00,4889.880031794386,4889.320217583027,4,stress
2023-07-12 20:00:00,4889.880031794386,4889.320217583027,4,stress
2023-07-13 00:00:00,4845.336460558677,4845.336460558677,0,stress
2023-07-13 04:00:00,4845.336460558677,4845.336460558677,0,stress
2023-07-13 08:00:00,4845.336460558677,4845.336460558677,0,stress
2023-07-13 12:00:00,4845.336460558677,4845.336460558677,0,stress
2023-07-13 16:00:00,4845.336460558677,4845.336460558677,0,stress
2023-07-13 20:00:00,4845.336460558677,4845.336460558677,0,stress
2023-07-14 00:00:00,4845.336460558677,4845.336460558677,0,stress
